date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20051201,002710,동양석판,19900,-50,260,0,,,0.0200042724609375,19900,19900,19750,5156000,47760000000,2400000,KOSPI
20051201,002720,국제약품,14100,-200,11500,-290,-10,300,5.25,14300,14800,14000,163043000,35496468000,2517480,KOSPI
20051201,002760,보락,10000,50,27660,20,-20,,0.31005859375,9800,10500,9800,277654900,17600000000,1760000,KOSPI
20051201,002780,진흥기업,1455,75,5252040,-42730,-18510,64060,3.650390625,1380,1520,1380,7667609850,44551518000,30619600,KOSPI
20051201,002785,진흥기업(1우B),1035,55,16540,0,,,1.240234375,980,1045,965,17020800,10350000000,10000000,KOSPI
20051201,002790,태평양,340500,3505,63963,-2774,-2650,5424,42.84375,337000,341500,331000,21563877500,3031849455000,8904110,KOSPI
20051201,002795,태평양(1우),170000,-2993,2360,1529,,-1529,64.0,170000,170000,170000,401200000,289027200000,1700160,KOSPI
20051201,002810,삼영무역,3050,90,117501,-5683,7233,,0.4599609375,3000,3155,2965,359829600,47106941950,15444899,KOSPI
20051201,002820,선창산업,26300,0,12450,700,-800,100,0.60009765625,26050,26450,25600,323013500,52600000000,2000000,KOSPI
20051201,002840,미원상사,34600,100,844,-620,620,,0.300048828125,34500,34600,34000,28972900,78362080000,2264800,KOSPI
20051201,002860,,42800,0,0,,,,78.0,0,0,0,0,8035720672400,187750483,KOSPI
20051201,002870,신풍제지,7750,200,26361,-3580,,3580,0.68994140625,7750,7870,7570,204281250,25017000000,3228000,KOSPI
20051201,002880,대유디엠씨,2335,-60,512180,-11730,1800,9930,0.1800537109375,2395,2430,2280,1194407450,44248742685,18950211,KOSPI
20051201,002900,동양물산,6810,-220,15470,0,0,,10.21875,7050,7050,6800,106441600,44529840900,6538890,KOSPI
20051201,002920,유성기업,5300,250,1019822,42060,-37340,-4720,5.87109375,5400,5540,5220,5484566500,133562014000,25200380,KOSPI
20051201,002960,한국쉘석유,79000,2002,1000,-970,970,,70.5625,77000,79000,77000,77803000,102700000000,1300000,KOSPI
20051201,002990,금호산업,19600,0,243993,48384,-31074,-17810,24.734375,19400,19700,19050,4726511300,796210055200,40622962,KOSPI
20051201,002995,금호산업(1우),10700,-199,18632,1328,-1528,200,15.3125,10900,10900,10500,197675900,135970292800,12707504,KOSPI
20051201,003000,부광약품,17200,350,240220,-8520,4220,4300,1.009765625,16800,17200,16600,4076785500,422659040000,24573200,KOSPI
20051201,003010,혜인,3560,130,480830,-35060,10750,24310,0.7099609375,3400,3630,3400,1695227350,44247667200,12429120,KOSPI
20051201,003030,세아제강,30750,101,14071,-5370,3290,3210,4.55859375,29500,31000,29500,432310750,147600000000,4800000,KOSPI
20051201,003040,한일약품,17050,250,201103,1493,-543,-950,0.040008544921875,16600,17350,16500,3416135650,150040000000,8800000,KOSPI
20051201,003060,한국슈넬제약,1310,30,2082392,-144890,41000,104040,0.489990234375,1295,1320,1280,2709316370,39509600000,30160000,KOSPI
20051201,003070,코오롱건설,16200,100,123792,-24610,3050,21550,17.671875,15700,17200,15700,2052217000,354323176200,21871801,KOSPI
20051201,003075,코오롱건설(1우),7280,30,14650,10,-10,,0.04998779296875,7080,7420,7080,107171500,11386043760,1564017,KOSPI
20051201,003079,코오롱건설(3우B),17000,1000,1611,0,,,0.0,15950,17950,15950,25993200,12555860000,738580,KOSPI
20051201,003080,성보화학,32500,-502,4175,-2010,2000,10,0.199951171875,32700,34300,32100,136446000,65065000000,2002000,KOSPI
